1353100326777962,0.738137512508115,-1.46106732255708
1353100327448348,0.738137433968299,-1.46106758435647
1353100327978147,0.738137413600306,-1.46106774724805
1353100328778702,0.738137311795251,-1.46106806140731
1353100329578313,0.738137224528788,-1.46106831448005
1353100331778065,0.738137102355741,-1.46106885261742
1353100332589608,0.73813705580781,-1.46106897770517
1353100333449125,0.738137035439817,-1.46106925404315
1353100334379168,0.738137038354517,-1.46106947220931
1353100335377950,0.738136956900001,-1.46106966711022
1353100336189663,0.738136881274884,-1.46106975146199
1353100337579063,0.738136802735068,-1.46107012381053
1353100339038418,0.738136645655435,-1.46107049032967
1353100339780406,0.73813661074885,-1.46107058632278
1353100340598406,0.738136596210258,-1.46107075502631
1353100341848391,0.738136593295558,-1.46107120008527
1353100342578049,0.738136578756965,-1.46107134843825
1353100343179094,0.738136604936904,-1.46107146771405
1353100343849707,0.738136517670441,-1.46107177314667
1353100344647883,0.738136479849156,-1.46107199421008
1353100345578925,0.738136412950686,-1.46107215711911
1353100347259840,0.738136418762633,-1.46107277960824
1353100347809752,0.738136436215925,-1.46107291923458
1353100349448268,0.738136514755741,-1.46107339047348
1353100350378481,0.738136622390196,-1.46107361155433
1353100351383438,0.738136616560797,-1.46107389661896
1353100352189562,0.738136619475497,-1.46107416424775
1353100352789707,0.738136651467382,-1.46107439114055
1353100353579414,0.738136648570135,-1.46107464711054
1353100354258269,0.738136660194028,-1.46107495545786
1353100355178556,0.738136639843489,-1.46107518816261
1353100356058383,0.738136639843489,-1.4610754383381
1353100356779809,0.738136631116843,-1.46107560414438
1353100358589232,0.738136735836598,-1.46107618591498
1353100359179959,0.738136718383305,-1.46107638371314
1353100359858575,0.738136666023428,-1.46107654370748
1353100360400585,0.738136631116843,-1.46107659898205
1353100361589534,0.738136628202143,-1.4610768287721
1353100362389408,0.738136660194028,-1.46107698876644
1353100363388361,0.738136770743183,-1.46107723602723
1353100364188163,0.738136709656659,-1.46107736109753
1353100364648224,0.738136794008422,-1.4610775269038
1353100365389354,0.738136724195252,-1.46107765490625
1353100365858071,0.738136668920674,-1.46107778289125
1353100366379889,0.738136628202143,-1.46107796615082
1353100367388648,0.738136549662327,-1.46107810869186
1353100368189507,0.738136636928789,-1.46107834431131
1353100368858606,0.738136660194028,-1.46107860900794
1353100369589673,0.738136660194028,-1.46107880390886
1353100370589414,0.738136712553906,-1.46107908024684
1353100371389823,0.738136750375191,-1.46107934496093
1353100372059583,0.738136820188361,-1.46107952240855
1353100372658188,0.738136872548238,-1.46107966203489
1353100373458028,0.738136921993416,-1.46107985402111
1353100374209702,0.738136884189584,-1.46108004309263
1353100375059397,0.738136881274884,-1.4610803427133
1353100375589401,0.738136887086831,-1.46108049979293
1353100376258278,0.738136924908116,-1.46108080231085
1353100376989414,0.738136919096169,-1.46108098557042
1353100377790397,0.738136921993416,-1.46108117464194
1353100378590515,0.738136921993416,-1.46108141026139
1353100379859882,0.738136919096169,-1.46108184078176
1353100380787925,0.738136945276108,-1.46108207348651
1353100381789554,0.738136907454823,-1.46108238474852
1353100382590264,0.738136904540123,-1.46108258254669
1353100383858322,0.738136884189584,-1.46108299851101
1353100384789541,0.738136872548238,-1.46108329231974
1353100385789755,0.7381368434536,-1.46108362682954
1353100386589797,0.738136837641653,-1.46108386827839
1353100387858703,0.738136820188361,-1.46108423188283
1353100388789369,0.738136860906892,-1.46108448204087
1353100389798235,0.738136849282999,-1.46108483110672
1353100390587768,0.738136840556353,-1.46108502892234
1353100391598959,0.738136808547014,-1.46108530526032
1353100392189203,0.738136779469829,-1.46108548851989
1353100393416716,0.738136703827259,-1.4610858259444
1353100393788460,0.738136718383305,-1.46108592193751
1353100395058540,0.738136625287443,-1.4610861691983
1353100395989664,0.738136639843489,-1.46108628845665
1353100396648574,0.738136503114395,-1.46108638444976
1353100397198279,0.738136436215925,-1.46108639027916
1353100397788465,0.738136343137516,-1.46108642808299
1353100398589589,0.738136267494946,-1.46108643099769
1353100399849902,0.738136127868606,-1.46108637572311
1353100400588199,0.738136078423429,-1.46108631755129
1353100401411520,0.738135944609035,-1.46108620119019
1353100401789664,0.738135848615926,-1.46108609065849
1353100402658115,0.738135767178863,-1.46108588121898
1353100403389609,0.738135755537517,-1.46108570960075
1353100404648225,0.738135836992033,-1.4610851103594
1353100405388681,0.738135883522511,-1.46108496783582
1353100406058741,0.738135880625264,-1.46108478747349
1353100406588010,0.738135898078557,-1.46108467402709
1353100407468288,0.738136005695559,-1.46108444713429
1353100408189974,0.738136092962021,-1.4610843046107
1353100408868337,0.738136060970136,-1.46108410970978
1353100409590443,0.738136154048545,-1.46108398753674
1353100410389487,0.73813632858147,-1.46108379555052
1353100410799678,0.738136337308116,-1.46108372865205
1353100411468118,0.738136430403979,-1.46108349592985
1353100412189627,0.738136436215925,-1.46108333885021
1353100412868104,0.738136526397088,-1.4610831294107
1353100413408694,0.738136520567688,-1.46108303924699
1353100413868657,0.738136494387749,-1.46108282689278
1353100414587991,0.738136491490503,-1.46108262617992
1353100415468779,0.738136604936904,-1.46108237019248
1353100416188241,0.738136677647321,-1.46108226257548
1353100416858131,0.738136762016537,-1.46108208512785
1353100417589684,0.738136759101837,-1.46108188150029
1353100418590181,0.738136730007198,-1.46108154407578
1353100419389601,0.738136802735068,-1.46108124155786
1353100420058453,0.738136852180246,-1.46108097103183
1353100420788081,0.738136892916231,-1.46108082557609
1353100421458240,0.738136872548238,-1.4610806830525
1353100422189412,0.738136892916231,-1.46108057833275
1353100422857931,0.738136895813477,-1.46108041833842
1353100423388531,0.738136892916231,-1.46108031361866
1353100424058253,0.738136878360185,-1.46108005473397
1353100424667758,0.738136930720062,-1.46107980455848
1353100425258754,0.738136988909339,-1.46107954858849
1353100425789614,0.738136988909339,-1.46107942058604
1353100427068226,0.738137137262326,-1.46107903371636
1353100427589511,0.738137111082387,-1.46107888244867
1353100428268367,0.738137201246096,-1.46107861773459
1353100428988534,0.738137271059266,-1.46107847810825
1353100429668135,0.738137227426035,-1.46107820468497
1353100430397744,0.738137233255435,-1.46107802142539
1353100431067855,0.738137177980857,-1.46107785851636
1353100431597984,0.738137201246096,-1.46107775379661
1353100432068487,0.738137204160796,-1.46107753563045
1353100432789583,0.738137154715618,-1.46107734074699
1353100433468701,0.738137169254211,-1.46107709057149
1353100433998324,0.738137163442265,-1.46107696839844
1353100434668372,0.738137189622203,-1.46107679678022
1353100435397902,0.738137163442265,-1.46107668333382
1353100436068032,0.738137096526341,-1.46107646225296
1353100436798209,0.738137067449156,-1.46107630808803
1353100437267926,0.738137017986525,-1.46107607828053
1353100437867776,0.738137035439817,-1.46107585138772
1353100438389562,0.73813698599464,-1.46107570594944
1353100439068444,0.738137029627871,-1.46107546451804
1353100439599327,0.738137081987748,-1.46107537725158
1353100440268202,0.738137215802142,-1.4610752056159
1353100440797812,0.738137227426035,-1.46107507471621
1353100441267896,0.738137221614089,-1.46107490890993
1353100441798538,0.738137183792804,-1.46107481583152
1353100442468559,0.738137172168911,-1.46107461803335
1353100443197562,0.738137189622203,-1.46107450167225
1353100443868994,0.738137300153905,-1.46107428931804
1353100444399563,0.73813726816202,-1.46107418170104
1353100445068055,0.738137143074272,-1.46107397807348
1353100445598092,0.738137064534456,-1.46107384425908
1353100446268356,0.738137058722509,-1.46107355919446
1353100446800098,0.738137009259878,-1.46107348938129
1353100447468318,0.738136945276108,-1.46107327994178
1353100448197763,0.738136831829707,-1.46107309087026
1353100448868494,0.738136785281776,-1.46107277088159
1353100449598141,0.738136767828483,-1.46107253817684
1353100450268306,0.738136762016537,-1.46107225600946
1353100450799981,0.738136767828483,-1.46107214256306
1353100451468452,0.7381368434536,-1.46107178768527
1353100452199470,0.738136875462938,-1.46107151715923
1353100452867958,0.738136788196475,-1.46107130480502
1353100453398461,0.738136727109952,-1.46107121464131
1353100453868030,0.738136622390196,-1.46107105173228
1353100454398044,0.738136581654212,-1.46107096738052
1353100455068343,0.738136479849156,-1.46107078993289
1353100455598089,0.738136439130625,-1.46107069976918
1353100456268232,0.738136412950686,-1.46107055722814
1353100456999889,0.738136453669218,-1.46107029834345
1353100457668230,0.738136412950686,-1.46107006272401
1353100458401055,0.738136590380858,-1.46106991145632
1353100459068325,0.738136564200919,-1.46106973983809
1353100459597856,0.738136575842265,-1.46106969910211
1353100460268456,0.738136375129401,-1.46106962347699
1353100460998162,0.738136261683,-1.46106954202248
1353100461468483,0.738136104603367,-1.46106941112278
1353100461998267,0.738136008610258,-1.46106931223243
1353100462667894,0.738135767178863,-1.46106909115157
1353100463197906,0.738135682809647,-1.46106899807316
1353100463868645,0.738135421010259,-1.461068907892
1353100464399807,0.73813532793185,-1.46106886717347
1353100465067971,0.738135246477334,-1.46106876535096
1353100465478643,0.738135141757579,-1.46106876245371
1353100466398553,0.738134970139353,-1.46106882935218
1353100466799972,0.7381349759513,-1.46106889335341
1353100467481610,0.738134833427713,-1.46106889625065
1353100467997775,0.738134734519905,-1.46106889625065
1353100468488192,0.73813462688545,-1.46106899515846
1353100468998199,0.738134539618987,-1.46106907661298
1353100469678606,0.738134382539354,-1.46106910569016
1353100470397803,0.738134205109182,-1.46106911151956
1353100471069974,0.738133946207041,-1.46106918714468
1353100471599461,0.738133928753749,-1.46106918714468
1353100472079508,0.738133873496625,-1.46106917841803
1353100472608742,0.738133867667225,-1.46106915223809
1353100473068716,0.73813376586217,-1.46106914642615
1353100473598242,0.738133649501068,-1.46106916096474
1353100474068383,0.738133448788204,-1.46106927732584
1353100474599466,0.738133332444556,-1.46106930059108
1353100475277974,0.738133274255279,-1.46106929186444
1353100475808108,0.738133233536748,-1.46106927149644
1353100476277986,0.738133117175646,-1.46106927732584
1353100476797537,0.738133032823884,-1.46106928313779
1353100477277912,0.738132893197544,-1.46106930931773
1353100477798234,0.73813276521255,-1.46106930059108
1353100478468144,0.738132587764925,-1.46106931804437
1353100479007988,0.738132538319747,-1.46106931512967
1353100479467976,0.738132427770592,-1.46106936459231
1353100480200063,0.738132325965537,-1.46106945475601
1353100480868694,0.73813217761255,-1.46106943730272
1353100481409554,0.738132131064619,-1.46106947512401
1353100481868412,0.73813203798621,-1.46106946639736
1353100482599546,0.738131921625109,-1.46106946058541
1353100483268008,0.738131744194937,-1.46106948385065
1353100483998218,0.738131558020666,-1.46106953039858
1353100484490196,0.73813138640244,-1.46106954493718
1353100484868101,0.738131304947924,-1.46106954493718
1353100485667999,0.73813110132036,-1.46106945475601
1353100486398164,0.738130929702135,-1.4610694925773
1353100487198920,0.738130778434449,-1.46106957403182
1353100487597979,0.738130775537202,-1.46106957403182
1353100488268160,0.73813061554287,-1.46106959438235
1353100488999505,0.738130505011168,-1.46106962347699
1353100489598715,0.738130414830006,-1.46106962928894
1353100489999479,0.738130336290189,-1.46106958857041
1353100490677932,0.738130231570434,-1.46106966129828
1353100491197669,0.738130141389272,-1.4610697223848
1353100491878928,0.73813010358544,-1.46106980092462
1353100492399678,0.738130091944094,-1.46106991726827
1353100493078643,0.7381299581297,-1.46106995800425
1353100493608514,0.738129856324645,-1.46107003944131
1353100494078484,0.738129809776714,-1.46107010344254
1353100494607956,0.738129780699529,-1.461070190709
1353100495078964,0.738129655611781,-1.46107039433656
1353100495599754,0.738129582883911,-1.46107052523626
1353100496078037,0.738129513070741,-1.46107071722248
1353100496609708,0.738129454898917,-1.46107085684882
1353100497079022,0.738129422907032,-1.46107097610716
1353100497478509,0.738129382171047,-1.46107106045893
1353100498078487,0.738129350179162,-1.46107118554667
1353100498597955,0.738129323999223,-1.46107129607838
1353100499078156,0.738129265827399,-1.46107143280747
1353100499607736,0.738129216364768,-1.46107152880058
1353100500078225,0.738129161107644,-1.46107163060563
1353100500609363,0.738129079653128,-1.46107174696673
1353100501077932,0.738128934214841,-1.46107187203703
1353100501598657,0.738128870213618,-1.46107195349154
1353100502079852,0.738128812041794,-1.46107214256306
1353100502600377,0.738128733501977,-1.4610723025574
1353100503278076,0.738128556054352,-1.46107249162891
1353100503808470,0.738128518233068,-1.46107250618496
1353100504278214,0.73812840188942,-1.4610726458113
1353100504808228,0.738128372794781,-1.46107275053105
1353100505278757,0.738128282613619,-1.46107289596934
1353100505807824,0.738128253536433,-1.46107292214928
1353100506269161,0.738128241895087,-1.46107302978373
1353100506799434,0.738128169167217,-1.46107314031544
1353100507478380,0.738128113910093,-1.4610733410283
1353100508198209,0.738127983010399,-1.46107342829476
1353100508868353,0.738127869563998,-1.46107342248282
1353100509408068,0.738127799750828,-1.46107349229599
1353100509888224,0.738127665936434,-1.46107354755311
1353100510398196,0.738127552490032,-1.46107357373305
1353100510878543,0.738127377957107,-1.46107363481957
1353100511398838,0.73812732851193,-1.4610736784528
1353100511868993,0.738127188885589,-1.46107375118067
1353100512399429,0.738127104516373,-1.46107378608726
1353100512878437,0.738126991069972,-1.46107382099384
1353100513419343,0.738126895076863,-1.46107379189921
1353100513878202,0.738126772903816,-1.46107387626842
1353100514607748,0.738126630380229,-1.46107408570793
1353100515078868,0.738126511104428,-1.46107412351176
1353100515599822,0.738126429667365,-1.4610741526064
1353100516078074,0.738126345298149,-1.46107422241957
1353100516609643,0.738126284211625,-1.46107423987286
1353100517077942,0.738126098054807,-1.46107425441146
1353100517597544,0.738125990420352,-1.46107421077823
1353100518078315,0.738125821699373,-1.46107413515311
1353100518598085,0.738125725706264,-1.46107420496628
1353100519078112,0.738125652995848,-1.46107424568481
1353100519599682,0.738125571541332,-1.46107423987286
1353100520078525,0.738125522096154,-1.46107427477945
1353100520607545,0.738125440641638,-1.46107428931804
1353100521078212,0.738125286476705,-1.46107430677133
1353100521598391,0.738125158474257,-1.46107431549798
1353100522077682,0.738124998497378,-1.4610743794992
1353100522608574,0.73812487632433,-1.46107431549798
1353100523077793,0.738124707603352,-1.46107416714499
1353100523608362,0.738124631978235,-1.46107410024652
1353100524077985,0.738124509805188,-1.46107405369859
1353100524599581,0.738124413812079,-1.46107403916
1353100525078000,0.738124291639031,-1.46107391407225
1353100525607746,0.738124215996461,-1.46107376282202
1353100526078286,0.738124000745005,-1.46107370463274
1353100526608682,0.738123846580072,-1.46107361446903
1353100527078407,0.738123677859093,-1.46107355627976
1353100527678194,0.738123558600745,-1.46107344866275
1353100528208331,0.738123477146229,-1.46107341375617
1353100528678676,0.738123354973181,-1.46107335848159
1353100529208241,0.738123285160011,-1.46107330320701
1353100529678240,0.738123154260317,-1.46107321304331
1353100530428243,0.738123049540562,-1.46107310832355
1353100530888576,0.738122909914222,-1.46107299196245
1353100531409257,0.738122816835813,-1.46107289596934
1353100531889203,0.738122709201358,-1.46107279124959
1353100532409642,0.738122630661542,-1.46107269817118
1353100532879971,0.738122499761848,-1.46107254981819
1353100533417767,0.738122444487271,-1.46107252072355
1353100533888015,0.738122389230147,-1.46107246255173
1353100534410082,0.738122354323561,-1.4610724189185
1353100534888030,0.738122272869045,-1.46107240436245
1353100535419053,0.738122226321114,-1.46107237528527
1353100535888895,0.738122159422644,-1.46107232292539
1353100536407980,0.738122066344235,-1.46107230836934
1353100536888511,0.738121949983134,-1.46107220075234
1353100537409767,0.738121920888495,-1.46107213675112
1353100537888343,0.738121810356793,-1.46107189531972
1353100538410561,0.738121714363685,-1.46107175569338
1353100538888153,0.738121592190637,-1.46107149097929
1353100539409574,0.738121554369352,-1.46107135426765
1353100539880095,0.738121539830759,-1.46107116517868
1353100540409472,0.738121522377467,-1.46107104883503
1353100540888843,0.738121382751127,-1.46107093828588
1353100541409603,0.738121324579303,-1.4610708888407
1353100541888216,0.738121286758018,-1.46107083356612
1353100542409921,0.738121219859548,-1.46107080448894
1353100542888324,0.738121173311616,-1.46107081611283
1353100543409788,0.738121109310393,-1.46107085101942
1353100543888182,0.738120987137345,-1.46107079865954
1353100544409635,0.738120908597529,-1.46107082775418
1353100544868222,0.738120821331066,-1.46107087138741
1353100545409596,0.738120699158018,-1.46107082194223
1353100545888058,0.738120620618202,-1.46107078120625
1353100546408716,0.738120579899671,-1.46107081321558
1353100546888544,0.738120405366746,-1.46107080157424
1353100547410007,0.738120318100283,-1.46107080448894
1353100547887974,0.738120222107174,-1.4610707724796
1353100548409583,0.738120117387419,-1.46107073467577
1353100548888104,0.738119957393086,-1.46107070266643
1353100549410078,0.738119835220039,-1.4610706590332
1353100549879009,0.738119619968582,-1.46107061250272
1353100550408720,0.738119480342242,-1.46107060086137
1353100550877870,0.738119372707787,-1.46107060086137
1353100551409090,0.738119355254495,-1.46107061831467
1353100551888504,0.738119361083894,-1.46107064157991
1353100552409522,0.738119363981141,-1.46107067067454
1353100552888446,0.738119241808093,-1.46107074340241
1353100553409384,0.738119151644384,-1.46107082483948
1353100553888605,0.73811902074469,-1.46107078412095
1353100554408226,0.738118980008705,-1.4610707724796
1353100554887992,0.738118930563528,-1.46107080448894
1353100555418343,0.738118857835658,-1.46107078993289
1353100555889049,0.738118756030602,-1.46107082775418
1353100556410333,0.73811866876414,-1.46107097610716
1353100556888273,0.738118534949746,-1.46107104883503
1353100557408457,0.738118485504568,-1.46107106337363
1353100557888347,0.738118377870113,-1.46107106628833
1353100558407851,0.738118293518351,-1.46107102265509
1353100558888416,0.738118209166588,-1.46107097610716
1353100559407509,0.738118142250664,-1.46107097610716
1353100559887882,0.738117991000431,-1.46107094411528
1353100560409652,0.7381179473672,-1.46107090920869
1353100560888475,0.738117819364753,-1.46107087719935
1353100561429371,0.738117746654336,-1.46107081902753
1353100561888363,0.738117647746527,-1.46107078412095
1353100562418792,0.738117601198596,-1.46107076375295
1353100562888188,0.738117534300126,-1.46107078412095
1353100563407916,0.738117490666895,-1.46107078993289
1353100563888192,0.738117304492623,-1.4610707753943
1353100564410122,0.738117260859392,-1.46107078120625
1353100564888107,0.738117132874398,-1.46107081611283
1353100565417672,0.738117016513297,-1.46107084520747
1353100565887990,0.738116905981595,-1.46107090629399
1353100566419136,0.73811680126184,-1.46107091210594
1353100566887842,0.738116623814215,-1.46107097029522
1353100567418083,0.738116542377152,-1.46107099064576
1353100567898616,0.738116434742697,-1.46107094701252
1353100568418021,0.738116370741474,-1.46107094411528
1353100568899626,0.738116338749588,-1.46107110992156
1353100569419637,0.738116271851118,-1.4610712437185
1353100569898024,0.738116231115133,-1.46107129026643
1353100570417757,0.738116143848671,-1.46107128735173
1353100570898012,0.738116030402269,-1.46107122336796
1353100571418478,0.738115960589099,-1.4610711302721
1353100571898585,0.738115826792159,-1.46107103427899
1353100572418061,0.738115716243004,-1.46107097902186
1353100572888023,0.738115631891241,-1.46107091793534
1353100573419412,0.738115596984656,-1.46107087719935
1353100573898221,0.738115567890018,-1.46107075794101
1353100574418092,0.738115564992771,-1.46107072884637
1353100574898178,0.738115509718194,-1.46107065030655
1353100575418046,0.738115442819724,-1.46107062412661
1353100575898993,0.738115355553261,-1.46107059794667
1353100576418085,0.738115332270569,-1.46107056304009
1353100576898306,0.738115314817276,-1.46107058049338
1353100577418036,0.738115265372098,-1.4610705514162
1353100577898420,0.738115140284351,-1.46107047868833
1353100578419953,0.738115035564596,-1.4610704176018
1353100578898125,0.738114954127533,-1.46107033614729
1353100579419109,0.738114904664902,-1.46107028670211
1353100579898116,0.738114834851732,-1.46107023434223
1353100580420647,0.738114773765208,-1.46107020816229
1353100580899606,0.738114674874853,-1.46107014707577
1353100581419909,0.738114622514975,-1.46107011798113
1353100581898136,0.738114526521866,-1.46107005399736
1353100582419891,0.738114488700581,-1.4610700743479
1353100582898655,0.738114363612834,-1.46107002198802
1353100583417737,0.738114241439786,-1.46106992599491
1353100583897961,0.738114145446677,-1.4610698329165
1353100584417985,0.738114075633507,-1.46106982710456
1353100584897742,0.738113965101806,-1.46106980965126
1353100585418525,0.738113869108697,-1.4610698300018
1353100585897984,0.738113767303642,-1.46106984164315
1353100586418771,0.738113706217118,-1.46106987073779
1353100586898557,0.738113639301194,-1.46106988527638
1353100587418712,0.738113595667963,-1.46106988236168
1353100587908315,0.738113557864131,-1.46106989981497
1353100588417558,0.738113499674854,-1.46106992309767
1353100588898252,0.738113400784499,-1.46106993472156
1353100589419807,0.738113380416506,-1.46106996962814
1353100589897890,0.738113342595221,-1.46107001617607
1353100590418199,0.738113287338097,-1.46107005980931
1353100590898068,0.738113223336874,-1.46107017325571
1353100591418771,0.738113176788943,-1.46107019943565
1353100591898637,0.73811308952248,-1.46107020816229
1353100592438395,0.738113028435956,-1.46107013543442
1353100592898486,0.73811288008297,-1.46107001036413
1353100593430098,0.738112792816507,-1.46106995508955
1353100593898853,0.738112673558159,-1.46106980092462
1353100594428086,0.738112615386335,-1.46106969910211
1353100594898124,0.738112531017119,-1.46106966419552
1353100595417776,0.738112452477303,-1.46106964093029
1353100595897984,0.738112336133655,-1.46106958857041
1353100596419701,0.738112254679139,-1.46106958565571
1353100596898808,0.738112170327376,-1.46106958275846
1353100597418022,0.738112068504868,-1.46106956820242
1353100597898398,0.738111940519873,-1.46106954785188
1353100598438035,0.738111867792004,-1.46106952167194
1353100598898194,0.738111728165663,-1.46106947512401
1353100599417972,0.738111635087254,-1.46106943149078
1353100599898753,0.738111515828906,-1.46106932677102
1353100600419456,0.738111440186337,-1.4610692482312
1353100600898925,0.73811129474805,-1.46106919005938
1353100601427946,0.738111198754941,-1.46106917260609
1353100601898309,0.738111044590009,-1.46106909987822
1353100602417873,0.738110934040854,-1.46106906788633
1353100602897951,0.738110791517267,-1.46106907369828
1353100603428265,0.738110701336104,-1.46106907369828
1353100603898300,0.738110605342996,-1.46106905333029
1353100604427969,0.738110518076533,-1.46106905043304
1353100604888647,0.738110416271478,-1.46106904751834
1353100605418432,0.738110369723547,-1.46106906497163
1353100605897854,0.738110244635799,-1.46106906205693
1353100606418792,0.738110174822629,-1.46106907078358
1353100606898101,0.738110043922935,-1.46106905915969
1353100607418914,0.738109971212519,-1.46106907661298
1353100607898716,0.738109857766117,-1.46106905333029
1353100608428232,0.738109758858308,-1.46106903006505
1353100608898548,0.738109584325383,-1.46106903006505
1353100609427767,0.738109482520328,-1.46106900679981
1353100609898167,0.738109395253865,-1.46106896025188
1353100610427856,0.738109310884649,-1.46106891370395
1353100610898179,0.73810914507837,-1.46106887879736
1353100611420041,0.738109040358615,-1.46106888752401
1353100611897879,0.738108912373621,-1.46106889625065
1353100612429649,0.738108828021859,-1.461068907892
1353100612898413,0.738108676754172,-1.46106884389078
1353100613429239,0.738108577846364,-1.46106882935218
1353100613908362,0.738108438220023,-1.46106881189889
1353100614438327,0.738108345141614,-1.46106881771084
1353100614898029,0.738108240421859,-1.4610687944456
1353100615428042,0.738108153155397,-1.4610687944456
1353100615897945,0.738108033897049,-1.46106874789767
1353100616429678,0.73810793790394,-1.46106874500042
1353100616908073,0.738107774994908,-1.46106874500042
1353100617431396,0.738107687728445,-1.4610687944456
1353100617908377,0.738107562658151,-1.46106887007071
1353100618428550,0.738107495742227,-1.46106894571328
1353100618897838,0.738107437570403,-1.46106897770517
1353100619437837,0.738107428843757,-1.46106900679981
1353100619898797,0.738107391022472,-1.46106907369828
1353100620437853,0.738107347389241,-1.46106908533962
1353100620898106,0.738107239772239,-1.46106915805004
1353100621428123,0.738107193224308,-1.46106921623932
1353100621908041,0.738107204865654,-1.46106936167761
1353100622428273,0.738107201950954,-1.46106943149078
1353100622908236,0.7381072106776,-1.46106951875724
1353100623438136,0.738107196139008,-1.46106960021175
1353100623908188,0.738107280490771,-1.46106980382186
1353100624428084,0.738107233942839,-1.46106992309767
1353100624908215,0.738107201950954,-1.46107008890394
1353100625429242,0.738107167044369,-1.46107019652095
1353100625908425,0.738107108872545,-1.46107032160869
1353100626438130,0.738107062324614,-1.46107038560992
1353100626908187,0.738107047786021,-1.4610705281335
1353100627429548,0.738107047786021,-1.46107065030655
1353100627898253,0.738107007050037,-1.46107086266076
1353100628428482,0.738106992511444,-1.46107097902186
1353100628908626,0.738106986699498,-1.46107118554667
1353100629428114,0.738106975058151,-1.46107131644637
1353100629898118,0.738107018691383,-1.46107148225265
1353100630428298,0.738107065239314,-1.46107160442569
1353100630898415,0.738107091419253,-1.46107178768527
1353100631430089,0.738107117599192,-1.46107189240502
1353100631907941,0.738107103043146,-1.4610720582113
1353100632430610,0.738107114684492,-1.46107215420441
1353100632907995,0.738107105957845,-1.46107232873733
1353100633428047,0.738107097231199,-1.46107245672233
1353100633908162,0.738107126325838,-1.46107267780318
1353100634428433,0.73810707396596,-1.46107279997623
1353100634908490,0.73810707105126,-1.46107294832922
1353100635428060,0.738107094316499,-1.46107305596367
1353100635908153,0.738107108872545,-1.46107327702708
1353100636430124,0.738107100145899,-1.46107338757623
1353100636907866,0.738107097231199,-1.4610735708358
1353100637428736,0.738107091419253,-1.46107369300885
1353100637908229,0.738107059409914,-1.46107388789231
1353100638429065,0.738107047786021,-1.46107399261207
1353100638908182,0.738107012879436,-1.46107412934116
1353100639430265,0.738107024503329,-1.4610742660528
1353100639908622,0.738107056512668,-1.46107449003091
1353100640428145,0.738107059409914,-1.46107460347731
1353100640908044,0.738107100145899,-1.46107479256628
1353100641429411,0.738107094316499,-1.46107488855939
1353100641908007,0.738107085589853,-1.46107504563902
1353100642430628,0.738107120496438,-1.46107514163213
1353100642908521,0.738107158317723,-1.46107531033565
1353100643428687,0.738107158317723,-1.46107542961146
1353100643908145,0.738107137949731,-1.46107563613627
1353100644428252,0.738107135052484,-1.46107577867731
1353100644898594,0.738107135052484,-1.46107597356077
1353100645427979,0.738107155403023,-1.46107611901651
1353100645898141,0.73810714377913,-1.46107631972937
1353100646429899,0.738107190309608,-1.46107646808236
1353100646908105,0.7381072135923,-1.46107669497516
1353100647428947,0.738107204865654,-1.46107680842156
1353100647908000,0.738107199036254,-1.46107699749308
1353100648428900,0.738107178685715,-1.46107712547808
1353100648897986,0.738107199036254,-1.46107736982417
1353100649427966,0.738107228130893,-1.4610775269038
1353100649908740,0.738107219404247,-1.46107776252325
1353100650429388,0.738107181582962,-1.46107789633765
1353100650908010,0.738107178685715,-1.46107802723734
1353100651428575,0.738107196139008,-1.46107812323045
1353100651898378,0.738107199036254,-1.46107825704484
1353100652429527,0.738107204865654,-1.46107834139661
1353100652907829,0.738107219404247,-1.46107844611636
1353100653429458,0.738107175771015,-1.46107856828941
1353100653908009,0.738107123411138,-1.46107868754776
1353100654438204,0.73810707105126,-1.46107880682356
1353100654908267,0.738107050683268,-1.46107901334837
1353100655428640,0.738107033229975,-1.46107911515342
1353100655908810,0.738106986699498,-1.4610792838744
1353100656431223,0.738106986699498,-1.4610794118594
1353100656908326,0.73810700415279,-1.46107955440044
1353100657430457,0.738107053597968,-1.46107961840166
1353100657908238,0.73810699832339,-1.46107976965189
1353100658427836,0.738106977972851,-1.46107987728635
1353100658908478,0.738106980870098,-1.46108000527134
1353100659428138,0.738106977972851,-1.46108011871774
1353100659908238,0.738106972143452,-1.46108029325067
1353100660439830,0.738106969246205,-1.46108038051713
1353100660908599,0.738106908159681,-1.46108053469952
1353100661438700,0.738106841243758,-1.46108060159799
1353100661907959,0.738106832517112,-1.46108074995097
1353100662429680,0.738106815063819,-1.46108088376537
1353100662908457,0.73810679471328,-1.46108111355542
1353100663429048,0.738106771430588,-1.46108124155786
1353100663908152,0.738106800525226,-1.46108146262127
1353100664439313,0.738106815063819,-1.46108158770902
1353100664898151,0.73810686452645,-1.46108178260993
1353100665437739,0.738106879065043,-1.46108188150029
1353100665908056,0.738106881979743,-1.46108208221315
1353100666428735,0.738106899433035,-1.46108221311285
1353100666907989,0.73810692851022,-1.46108235273919
1353100667428467,0.738106954690159,-1.46108249236553
1353100667907965,0.73810699832339,-1.46108262909462
1353100668428254,0.738107007050037,-1.46108274543827
1353100668908057,0.738107015776683,-1.46108294325389
1353100669428504,0.738107030332729,-1.46108305959753
1353100669908332,0.738107059409914,-1.4610832457718
1353100670428343,0.738107059409914,-1.4610833766715
